seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
2345,-0.00117940,0.31552089,1.00000000,-0.66826115,-0.02806081
2346,-0.00231037,-0.03141631,-1.00000000,-0.71718497,0.00550448
2347,0.00114667,0.07334195,-1.00000000,-0.90290905,0.01814840
2348,-0.00241545,0.02068392,-1.00000000,-0.80955255,-0.15017718
2349,0.00395422,0.18164312,1.00000000,-0.90561070,0.04288607
2350,-0.00071431,0.01579146,-1.00000000,-0.80087880,0.05504695
2351,0.00030579,0.31236233,1.00000000,-0.67386092,0.12345339
2352,0.00233425,0.09499627,-1.00000000,-0.94129960,0.15450588
2353,-0.00408816,0.14249205,1.00000000,-0.97502094,0.11076837
2354,-0.00188489,0.23693683,1.00000000,-0.80758145,-0.04191044
2355,-0.00249474,-0.06208988,-1.00000000,-0.66280434,-0.08846452
2356,-0.00292072,0.04049436,-1.00000000,-0.84467412,-0.17283010
2357,0.00154145,0.01209962,-1.00000000,-0.79433359,-0.19355989
2358,-0.00052638,-0.00773378,-1.00000000,-0.75917132,-0.10042779
2359,0.00178846,0.20002426,1.00000000,-0.87302310,-0.00437840
2360,-0.00048997,0.10374609,-1.00000000,-0.95681200,0.04804156
2361,0.00050989,0.21152499,1.00000000,-0.85263366,0.13774393
2362,0.00489442,0.10544137,-1.00000000,-0.95981753,0.22541598
2363,-0.00115568,0.15199501,1.00000000,-0.95817330,0.20896127
2364,0.00237314,0.35613776,1.00000000,-0.59625222,0.22424912
2365,-0.00552483,0.07444596,-1.00000000,-0.90486633,0.09259963
2366,0.00068963,0.23874733,1.00000000,-0.80437165,0.09729933
2367,0.00342002,-0.12898068,-1.00000000,-0.54421482,0.05874724
2368,0.00553278,0.16036354,1.00000000,-0.94333689,0.23363467
2369,0.00650669,0.28748987,1.00000000,-0.71795686,0.34171733
2370,0.00255871,0.38585979,1.00000000,-0.54355856,0.55308259
2371,-0.00307909,0.43120505,1.00000000,-0.46316675,0.45453947
2372,0.00172994,0.24738749,1.00000000,-0.78905365,0.41034814
2373,0.00199972,-0.01510756,-1.00000000,-0.74609846,0.31796703
2374,-0.00206888,0.20880046,1.00000000,-0.85746393,0.09373630
2375,0.00063969,0.22136109,1.00000000,-0.83519542,0.04355859
2376,0.00116128,0.03192793,-1.00000000,-0.82948686,0.15443413
2377,-0.00187943,0.15803839,1.00000000,-0.94745910,0.06005742
2378,0.00591544,0.18232331,1.00000000,-0.90440479,0.16244421
2379,0.00083536,0.04074827,-1.00000000,-0.84512429,0.23838312
2380,0.00199400,0.40367644,1.00000000,-0.51197174,0.27379506
2381,0.00139210,0.16714878,1.00000000,-0.93130745,0.27983067
2382,0.00657037,0.22109476,1.00000000,-0.83566758,0.50077294
2383,-0.00348949,0.19307065,1.00000000,-0.88535103,0.25485628
2384,-0.00163287,0.43416979,1.00000000,-0.45791061,0.19031794
2385,-0.00850160,-0.03421580,-1.00000000,-0.71222179,-0.08411711
2386,-0.00194587,0.05222839,-1.00000000,-0.86547718,-0.17139734
2387,-0.00070994,-0.26757882,-1.00000000,-0.29849661,-0.36176008
2388,-0.00139425,0.03765485,-1.00000000,-0.83964002,-0.30697455
2389,0.00249651,0.09519981,-1.00000000,-0.94166046,-0.19900115
2390,0.00493137,0.06333820,-1.00000000,-0.88517356,0.15223926
2391,0.00088040,0.24449155,1.00000000,-0.79418783,0.22613951
2392,0.00147036,0.35785847,1.00000000,-0.59320162,0.28314928
2393,-0.00037829,0.16924555,1.00000000,-0.92759013,0.30971428
2394,-0.00208963,0.19671443,1.00000000,-0.87889105,0.18979757
2395,-0.00138969,0.11064125,-1.00000000,-0.96903632,0.02451688
2396,-0.00554769,0.03096150,-1.00000000,-0.82777349,-0.14356224
2397,0.00274948,0.06355090,-1.00000000,-0.88555067,-0.11011648
2398,0.00104728,-0.13004503,-1.00000000,-0.54232784,-0.07284102
2399,0.00045113,0.25626973,1.00000000,-0.77330650,-0.00640598
2400,0.00190595,0.17701590,1.00000000,-0.91381421,0.07976711
2401,0.00165473,0.14925925,1.00000000,-0.96302349,0.26809332
2402,-0.00151700,0.21699528,1.00000000,-0.84293547,0.15653518
2403,-0.00117729,0.20529858,1.00000000,-0.86367235,0.09836785
2404,-0.00187248,0.05762340,-1.00000000,-0.87504191,0.03761087
2405,0.00212285,0.07344007,-1.00000000,-0.90308300,0.04328224
2406,-0.00669799,0.04107216,-1.00000000,-0.84569850,-0.17512173
2407,-0.00142074,0.22709402,1.00000000,-0.82503159,-0.17260492
2408,-0.00430191,-0.18360311,-1.00000000,-0.44737567,-0.25430627
2409,0.00063541,0.06210497,-1.00000000,-0.88298720,-0.18873082
2410,-0.00099424,-0.07204168,-1.00000000,-0.64516096,-0.27023541
2411,0.00046001,0.15783928,1.00000000,-0.94781210,-0.08307073
2412,-0.00408292,0.08196263,-1.00000000,-0.91819249,-0.15268035
2413,0.00311599,0.14967224,1.00000000,-0.96229130,0.04128018
2414,0.00042341,-0.06184561,-1.00000000,-0.66323740,0.03573665
2415,-0.00321080,0.27333471,1.00000000,-0.74305229,-0.02222115
2416,-0.00469769,0.14796818,1.00000000,-0.96531240,-0.15708265
2417,-0.00105293,-0.02124011,-1.00000000,-0.73522617,-0.07785574
2418,-0.00205870,-0.09046929,-1.00000000,-0.61249097,-0.21316167
2419,0.00245712,0.07923003,-1.00000000,-0.91334791,-0.15998492
2420,-0.00159552,0.03240180,-1.00000000,-0.83032698,-0.11774894
2421,-0.00098217,0.24265753,1.00000000,-0.79743933,-0.02059696
2422,-0.00037289,0.05396752,-1.00000000,-0.86856045,-0.00281546
2423,-0.00015619,0.08252467,-1.00000000,-0.91918893,0.04693049
2424,0.00364692,0.11089270,-1.00000000,-0.96948211,0.07804109
2425,-0.00137685,0.12098208,-1.00000000,-0.98736939,0.08375876
2426,0.00058484,0.29805471,1.00000000,-0.69922664,0.12473240
2427,0.00011149,0.06414871,-1.00000000,-0.88661050,0.13739790
2428,-0.00057919,0.15548450,1.00000000,-0.95198685,0.12633747
2429,-0.00418687,0.13344555,1.00000000,-0.99105932,-0.07849771
2430,0.00184710,0.10128731,-1.00000000,-0.95245288,0.00580096
2431,0.00390499,-0.06668567,-1.00000000,-0.65465653,0.09261503
2432,0.00032317,0.21425538,1.00000000,-0.84779299,0.09814998
2433,0.00034077,0.31007024,1.00000000,-0.67792452,0.12220483
2434,-0.00136671,0.14330139,1.00000000,-0.97358608,0.19594525
2435,0.00060940,0.14412064,1.00000000,-0.97213364,0.16358210
2436,-0.00167023,0.06462042,-1.00000000,-0.88744680,0.01780324
2437,0.00085010,0.15662784,1.00000000,-0.94995985,0.03158102
2438,-0.00141681,0.05048868,-1.00000000,-0.86239288,-0.01437560
2439,-0.00101330,0.16783483,1.00000000,-0.93009117,-0.00513471
2440,0.00370028,0.06228786,-1.00000000,-0.88331144,0.07568455
2441,0.00083077,0.08107524,-1.00000000,-0.91661926,0.14107989
2442,-0.00088709,0.30053890,1.00000000,-0.69482246,0.09565665
2443,-0.00117095,0.16693508,1.00000000,-0.93168632,0.10208530
2444,-0.00094683,0.08695180,-1.00000000,-0.92703770,0.10382331
2445,0.00042169,0.07373504,-1.00000000,-0.90360595,0.01809599
2446,0.00140229,0.08417005,-1.00000000,-0.92210599,0.03303986
2447,-0.00171608,0.14788829,1.00000000,-0.96545404,0.01136381
2448,-0.00301561,0.19354492,1.00000000,-0.88451021,-0.03686950
2449,-0.00057939,0.04835427,-1.00000000,-0.85860883,-0.02726162
2450,0.00141857,-0.01215173,-1.00000000,-0.75133880,-0.00119557
2451,-0.00039724,0.10127834,-1.00000000,-0.95243697,-0.04824899
2452,0.00024312,0.19430288,1.00000000,-0.88316643,0.00297920
2453,-0.00096082,0.10975911,-1.00000000,-0.96747238,0.05670689
2454,-0.00009375,0.13957390,1.00000000,-0.98019448,0.06940522
2455,-0.00577424,0.08351864,-1.00000000,-0.92095112,-0.11866963
2456,-0.00033969,0.12388965,-1.00000000,-0.99252417,-0.11716489
2457,0.00001153,-0.14059316,-1.00000000,-0.52362726,-0.12322034
2458,-0.00341565,0.11243853,-1.00000000,-0.97222268,-0.18740821
2459,-0.00231791,0.12879125,1.00000000,-0.99931084,-0.24556483
2460,-0.00200994,-0.03077768,-1.00000000,-0.71831718,-0.14713750
2461,-0.00409645,0.02033288,-1.00000000,-0.80893020,-0.24536781
2462,-0.00366438,0.03467176,-1.00000000,-0.83435135,-0.34148412
2463,-0.00169128,-0.06247555,-1.00000000,-0.66212058,-0.29639583
2464,-0.00014174,-0.04235854,-1.00000000,-0.69778569,-0.23949404
2465,-0.00401982,0.04950892,-1.00000000,-0.86065588,-0.29204766
2466,0.00476457,0.12165521,-1.00000000,-0.98856277,-0.06035291
2467,0.00111913,-0.05890798,-1.00000000,-0.66844546,0.06472450
2468,0.00027936,0.35009238,1.00000000,-0.60696997,0.11625187
2469,0.00657973,0.18036093,1.00000000,-0.90788387,0.29200237
2470,-0.00115131,0.14126129,1.00000000,-0.97720294,0.36700714
2471,-0.00354308,0.43460585,1.00000000,-0.45713753,0.14978172
2472,0.00142002,0.07464950,-1.00000000,-0.90522717,0.15764928
2473,-0.00114899,-0.03671072,-1.00000000,-0.70779861,0.12030145
2474,-0.00348189,0.19437033,1.00000000,-0.88304686,-0.14278622
2475,0.00237479,0.07475775,-1.00000000,-0.90541909,-0.05058702
2476,0.00167357,-0.03386198,-1.00000000,-0.71284908,0.08581594
2477,0.00309889,0.23882427,1.00000000,-0.80423524,0.12971438
2478,0.00234842,0.20617562,1.00000000,-0.86211747,0.22116325
2479,-0.00587654,0.27253821,1.00000000,-0.74446438,0.15854893
2480,-0.00055999,0.23759646,1.00000000,-0.80641201,0.08181153
2481,0.00644863,-0.14535635,-1.00000000,-0.51518269,0.20666802
2482,-0.00019538,0.10218159,-1.00000000,-0.95403833,0.12053087
2483,0.00489411,0.42850170,1.00000000,-0.46795947,0.18709480
2484,0.00447036,0.11915784,-1.00000000,-0.98413522,0.45764176
2485,0.00298993,0.35612372,1.00000000,-0.59627711,0.55046367
2486,0.00028196,0.33639389,1.00000000,-0.63125578,0.38921983
2487,0.00932567,0.26746520,1.00000000,-0.75345824,0.63817255
2488,-0.00201873,0.14138237,1.00000000,-0.97698826,0.45741803
2489,-0.00088208,0.56245623,1.00000000,-0.23047384,0.31746447
2490,-0.00130406,0.03426265,-1.00000000,-0.83362604,0.20518678
2491,0.00215009,0.08718517,-1.00000000,-0.92745144,0.25403410
2492,0.00318343,0.06753761,-1.00000000,-0.89261863,0.09342905
2493,0.00165203,0.22836251,1.00000000,-0.82278272,0.18941063
2494,0.00119183,0.27647436,1.00000000,-0.73748607,0.24363823
2495,0.00504378,0.20517255,1.00000000,-0.86389578,0.40961914
2496,-0.00892835,0.18374569,1.00000000,-0.90188308,0.11994407
2497,0.00111368,0.36309201,1.00000000,-0.58392315,0.06582522
2498,-0.00142534,-0.28744827,-1.00000000,-0.26327041,-0.01464048
2499,0.00234735,0.18010746,1.00000000,-0.90833325,0.01557376
2500,-0.00256714,0.06189107,-1.00000000,-0.88260798,-0.18343378
2501,-0.00306835,0.23754678,1.00000000,-0.80650008,-0.03020873
2502,0.00723920,0.00872865,-1.00000000,-0.78835726,0.12995907
2503,-0.00187872,-0.01460764,-1.00000000,-0.74698476,0.11810420
2504,0.00501639,0.46531073,1.00000000,-0.40270138,0.18789325
2505,-0.00109097,0.04078166,-1.00000000,-0.84518348,0.22649176
2506,-0.00026748,0.36181686,1.00000000,-0.58618385,0.29972807
2507,0.00181455,0.07745919,-1.00000000,-0.91020842,0.15788617
2508,-0.00667049,0.11580081,-1.00000000,-0.97818361,0.03259275
2509,0.00054051,0.21273954,1.00000000,-0.85048041,-0.08444085
2510,-0.00663852,-0.18232244,-1.00000000,-0.44964614,-0.22949629
2511,0.00379615,0.15342064,1.00000000,-0.95564583,-0.12324216
2512,0.00140455,-0.18083422,-1.00000000,-0.45228459,-0.13396252
2513,0.00608160,0.30500254,1.00000000,-0.68690896,0.19947434
2514,0.00393124,0.19365031,1.00000000,-0.88432337,0.28813387
2515,0.00028204,0.41141289,1.00000000,-0.49825591,0.46909018
2516,0.00150120,0.31129248,1.00000000,-0.67575763,0.40908267
2517,0.00924690,0.14138618,1.00000000,-0.97698152,0.61414155
2518,-0.00067437,0.19814999,1.00000000,-0.87634595,0.43748905
2519,-0.00016720,0.55878901,1.00000000,-0.23697540,0.33032458
2520,0.00216594,0.09685609,-1.00000000,-0.94459686,0.37958412
2521,0.00118734,0.12046976,-1.00000000,-0.98646110,0.37137756
2522,0.00120760,0.22910031,1.00000000,-0.82147467,0.16116881
2523,0.00310448,0.18353697,1.00000000,-0.90225312,0.25997668
2524,0.00233384,0.18448017,1.00000000,-0.90058095,0.32537302
2525,-0.00048800,0.27279861,1.00000000,-0.74400273,0.25597873
2526,-0.00190158,0.23691795,1.00000000,-0.80761492,0.17521061
2527,0.00024936,0.10553317,-1.00000000,-0.95998029,0.15015501
2528,0.00375428,0.03971696,-1.00000000,-0.84329590,0.16714573
2529,-0.00039403,0.13986484,1.00000000,-0.97967867,0.09581823
2530,0.00062136,0.30305319,1.00000000,-0.69036492,0.12482548
2531,0.00161074,0.10990843,-1.00000000,-0.96773712,0.21666440
2532,0.00008750,0.15718501,1.00000000,-0.94897204,0.21243204
2533,0.00218433,0.20325021,1.00000000,-0.86730386,0.17138151
2534,-0.00363471,0.13232847,1.00000000,-0.99303977,0.08664535
2535,-0.00247820,0.22995645,1.00000000,-0.81995684,0.00559905
2536,-0.00597172,-0.04097727,-1.00000000,-0.70023451,-0.19266420
2537,0.00003674,0.01286969,-1.00000000,-0.79569884,-0.19399139
2538,-0.00076498,-0.14978784,-1.00000000,-0.50732616,-0.27110876
2539,0.00498885,0.12996521,1.00000000,-0.99722956,-0.04562301
2540,-0.00007690,0.09263718,-1.00000000,-0.93711721,0.01716549
2541,-0.00117374,0.36053460,1.00000000,-0.58845713,0.14262124
2542,0.00361847,0.12467421,-1.00000000,-0.99391510,0.23627489
2543,-0.00013643,0.07360531,-1.00000000,-0.90337595,0.25271002
2544,0.00151241,0.29672987,1.00000000,-0.70157543,0.16180931
2545,-0.00202138,0.12190243,-1.00000000,-0.98900107,0.11096567
2546,-0.00176360,0.19867200,1.00000000,-0.87542050,0.09554229
2547,-0.00223036,0.03413933,-1.00000000,-0.83340740,-0.05739083
2548,0.00026116,0.04614162,-1.00000000,-0.85468606,-0.04699490
2549,-0.00411065,0.02440904,-1.00000000,-0.81615675,-0.19402460
2550,0.00353666,0.14041399,1.00000000,-0.97870510,-0.04869513
2551,0.00189972,-0.06313688,-1.00000000,-0.66094813,0.04709202
2552,-0.00184885,0.29292068,1.00000000,-0.70832868,0.05706770
2553,-0.00014704,0.21670531,1.00000000,-0.84344956,0.04639436
2554,0.00046998,0.04217226,-1.00000000,-0.84764886,0.16616708
2555,0.00038503,0.12140847,-1.00000000,-0.98812534,0.08375942
2556,-0.00568526,0.15013677,1.00000000,-0.96146776,-0.11456992
2557,-0.00038927,0.14618123,1.00000000,-0.96848046,-0.07640546
2558,0.00462329,-0.13645042,-1.00000000,-0.53097184,0.04832731
2559,-0.00137780,0.11012992,-1.00000000,-0.96812979,0.00001213
2560,0.00010238,0.34351425,1.00000000,-0.61863223,-0.00737848
2561,0.00006335,0.06410421,-1.00000000,-0.88653162,0.14293400
2562,-0.00382588,0.13302112,1.00000000,-0.99181179,0.05307499
2563,0.00187350,0.13120394,1.00000000,-0.99503342,-0.01882552
2564,0.00502608,-0.04987781,-1.00000000,-0.68445491,0.14862078
2565,-0.00161335,0.21548439,1.00000000,-0.84561410,0.10375848
2566,0.00156575,0.36226798,1.00000000,-0.58538407,0.14304270
2567,0.00132665,0.05313692,-1.00000000,-0.86708790,0.27776901
2568,0.00362693,0.20115551,1.00000000,-0.87101752,0.32361690
2569,0.00005352,0.19002299,1.00000000,-0.89075417,0.19359629
2570,-0.00113503,0.29712358,1.00000000,-0.70087742,0.20610337
2571,-0.00118948,0.13074638,1.00000000,-0.99584462,0.13406073
2572,0.00026565,0.07540769,-1.00000000,-0.90657136,0.10631806
2573,0.00003082,0.07287256,-1.00000000,-0.90207687,0.01228849
2574,0.00177337,0.14062292,1.00000000,-0.97833468,0.05725836
2575,0.00356222,0.12968956,1.00000000,-0.99771825,0.18008036
2576,-0.00260502,0.21082211,1.00000000,-0.85387978,0.14306741
2577,0.00093636,0.29411106,1.00000000,-0.70621827,0.16060499
2578,-0.00039801,0.00696533,-1.00000000,-0.78523111,0.14939206
2579,-0.00060681,0.17185127,1.00000000,-0.92297049,0.08715611
2580,-0.00141568,0.10972323,-1.00000000,-0.96740878,-0.04300418
2581,0.00115525,0.10000147,-1.00000000,-0.95017324,0.05531797
2582,-0.00713734,0.06234075,-1.00000000,-0.88340520,-0.15579020
2583,0.00833060,0.18204297,1.00000000,-0.90490181,0.07244219
2584,0.00135814,-0.20405912,-1.00000000,-0.41110957,0.12382092
2585,0.00128818,0.51612591,1.00000000,-0.31261204,0.19452038
2586,0.00520442,0.19148916,1.00000000,-0.88815483,0.30039634
2587,-0.00053613,0.18823195,1.00000000,-0.89392947,0.47300247
2588,0.00053792,0.37057132,1.00000000,-0.57066322,0.26924242
2589,0.00053723,0.10329250,-1.00000000,-0.95600785,0.24777769
2590,-0.00258753,0.15329998,1.00000000,-0.95585976,0.14643714
2591,0.00319634,0.15326792,1.00000000,-0.95591659,0.09393071
2592,0.00039443,0.00777959,-1.00000000,-0.78667469,0.11826245
2593,0.00092624,0.27707560,1.00000000,-0.73642013,0.12841598
2594,0.00389921,0.14661888,1.00000000,-0.96770455,0.21632366
2595,-0.00466160,0.17137988,1.00000000,-0.92380621,0.16209170
2596,0.00283631,0.30980100,1.00000000,-0.67840185,0.15267784
2597,-0.00216556,-0.08878871,-1.00000000,-0.61547045,0.08574021
2598,0.00124184,0.26031277,1.00000000,-0.76613866,0.09399247
2599,-0.00468307,0.02742620,-1.00000000,-0.82150581,-0.13041370
2600,0.00292705,0.18607429,1.00000000,-0.89775476,0.06801129
2601,-0.00087304,-0.08978851,-1.00000000,-0.61369792,-0.02897948
2602,0.00088356,0.26453734,1.00000000,-0.75864900,0.05074782
2603,-0.00366524,0.08760588,-1.00000000,-0.92819732,-0.07756066
2604,-0.00308412,0.16939285,1.00000000,-0.92732898,-0.03575182
2605,-0.00212086,-0.04239860,-1.00000000,-0.69771466,-0.16774272
2606,-0.00002743,-0.01534148,-1.00000000,-0.74568376,-0.14563205
2607,0.00005451,0.02950736,-1.00000000,-0.82519547,-0.16730962
2608,-0.00093607,0.12697731,-1.00000000,-0.99799823,-0.09594840
2609,-0.00181874,0.13079263,1.00000000,-0.99576264,-0.06286193
2610,0.00532426,0.08467096,-1.00000000,-0.92299405,0.13181046
2611,0.00028385,0.04357404,-1.00000000,-0.85013403,0.13994978
2612,-0.00588258,0.37615132,1.00000000,-0.56077053,-0.01529114
2613,0.00167407,0.14147061,1.00000000,-0.97683182,0.05295784
2614,-0.00158755,-0.14563756,-1.00000000,-0.51468412,0.05900292
2615,-0.00349616,0.20619870,1.00000000,-0.86207654,-0.17163018
2616,0.00019567,0.05433822,-1.00000000,-0.86921767,-0.17393585
2617,-0.00110657,-0.03452619,-1.00000000,-0.71167151,-0.04905460
2618,0.00181078,0.13736502,1.00000000,-0.98411056,-0.04547993
2619,-0.00363500,0.07673260,-1.00000000,-0.90892026,-0.09901571
2620,0.00264530,0.21256396,1.00000000,-0.85079169,0.06156901
2621,-0.00311146,-0.04099042,-1.00000000,-0.70021120,-0.02490471
2622,-0.00116197,0.25141946,1.00000000,-0.78190545,-0.02635327
2623,0.00518919,-0.01661466,-1.00000000,-0.74342655,0.06198430
2624,0.00133811,0.07415322,-1.00000000,-0.90434733,0.19201924
2625,0.00035020,0.36986251,1.00000000,-0.57191985,0.13200783
2626,-0.00312106,0.19055667,1.00000000,-0.88980801,0.13175687
2627,0.00092849,0.14455997,1.00000000,-0.97135477,0.18641740
2628,0.00209928,-0.01706153,-1.00000000,-0.74263431,0.10562347
2629,0.00022659,0.17148466,1.00000000,-0.92362045,0.07655983
2630,-0.00025246,0.22599655,1.00000000,-0.82697728,0.06080163
2631,-0.00156156,0.13880443,1.00000000,-0.98155865,0.10157880
2632,-0.00137373,0.11650008,-1.00000000,-0.97942333,0.04138134
2633,0.00432596,0.05554845,-1.00000000,-0.87136326,0.09960370
2634,-0.00056969,0.06429388,-1.00000000,-0.88686788,0.07878295
2635,0.00312615,0.32967035,1.00000000,-0.64317582,0.16712551
2636,0.00051800,0.10172990,-1.00000000,-0.95323755,0.22150109
2637,-0.00090526,0.27380753,1.00000000,-0.74221404,0.23375047
2638,-0.00153317,0.15237250,1.00000000,-0.95750407,0.08054827
2639,0.00050786,0.08610578,-1.00000000,-0.92553781,0.10872369
2640,0.00068554,0.05687040,-1.00000000,-0.87370692,0.04490761
2641,0.00066182,0.15190054,1.00000000,-0.95834079,0.04866807
2642,0.00113364,0.16017324,1.00000000,-0.94367426,0.10198039
2643,-0.00849272,0.15906858,1.00000000,-0.94563271,-0.07999535
2644,-0.00063119,0.18103652,1.00000000,-0.90668614,-0.10977886
2645,0.00138465,-0.26716526,-1.00000000,-0.29922981,-0.09149875
2646,-0.00050079,0.09886645,-1.00000000,-0.94816097,-0.12189813
2647,-0.00304976,0.19272377,1.00000000,-0.88596600,-0.23128410
2648,0.00269198,0.10493784,-1.00000000,-0.95892484,0.06116936
2649,0.00553312,-0.01374195,-1.00000000,-0.74851953,0.22235127
2650,-0.00171622,0.25359287,1.00000000,-0.77805225,0.14127082
2651,-0.00172980,0.38587550,1.00000000,-0.54353070,0.10913501
2652,-0.00219334,0.04834763,-1.00000000,-0.85859705,0.13152841
2653,-0.00307293,0.04771511,-1.00000000,-0.85747567,-0.01921053
2654,-0.00505546,0.02613293,-1.00000000,-0.81921301,-0.29607657
2655,0.00066323,-0.01482088,-1.00000000,-0.74660671,-0.23385971
2656,0.00012857,-0.10712683,-1.00000000,-0.58295911,-0.18526765
2657,0.00266195,0.15913426,1.00000000,-0.94551626,-0.05831341
2658,-0.00047207,0.13424071,1.00000000,-0.98964959,0.00969306
2659,-0.00463742,0.25219437,1.00000000,-0.78053163,0.02062360
2660,0.00499434,0.10627505,-1.00000000,-0.96129556,0.13387202
2661,-0.00091244,-0.08766334,-1.00000000,-0.61746559,0.10665214
2662,0.00186599,0.36079041,1.00000000,-0.58800362,0.08583975
2663,-0.00037292,0.08577155,-1.00000000,-0.92494526,0.08843217
2664,0.00218174,0.21513472,1.00000000,-0.84623403,0.26673723
2665,-0.00034146,0.11089126,-1.00000000,-0.96947955,0.12721864
2666,0.00028797,0.22983609,1.00000000,-0.82017023,0.15860656
2667,-0.00167892,0.11235621,-1.00000000,-0.97207674,0.06591544
2668,0.00210871,0.14166255,1.00000000,-0.97649155,0.13080425
2669,-0.00954279,0.05008401,-1.00000000,-0.86167545,-0.17576443
2670,-0.00141752,0.22643570,1.00000000,-0.82619872,-0.20390100
2671,0.00038268,-0.31605634,-1.00000000,-0.21255168,-0.20142482
2672,-0.00054270,0.06225475,-1.00000000,-0.88325273,-0.17171517
2673,-0.00129611,0.14607177,1.00000000,-0.96867452,-0.26074306
2674,-0.00033972,0.10298658,-1.00000000,-0.95546549,-0.02010466
2675,0.00064351,0.06790792,-1.00000000,-0.89327515,0.03378657
2676,0.00017814,0.11243714,-1.00000000,-0.97222022,0.02843859
2677,0.00963795,0.15821632,1.00000000,-0.94714367,0.29463833
2678,0.00120789,0.13654887,1.00000000,-0.98555749,0.36011203
2679,-0.00070993,0.57699595,1.00000000,-0.20469662,0.35043198
2680,0.00211912,0.18449386,1.00000000,-0.90055666,0.38901570
2681,-0.00272147,0.09520032,-1.00000000,-0.94166137,0.31319756
2682,0.00179859,0.22692054,1.00000000,-0.82533916,0.10821691
2683,-0.00313807,0.00154307,-1.00000000,-0.77561808,-0.00541984
2684,0.00364075,0.21199655,1.00000000,-0.85179764,0.10834019
2685,-0.00320605,-0.01785376,-1.00000000,-0.74122978,-0.03090053
2686,-0.00250424,0.29776747,1.00000000,-0.69973589,-0.02522039
2687,0.00022493,-0.02101887,-1.00000000,-0.73561841,-0.06636776
2688,-0.00227275,0.01165744,-1.00000000,-0.79354965,-0.04374149
2689,-0.00160969,0.13872736,1.00000000,-0.98169529,-0.18102811
2690,0.00299575,0.02243578,-1.00000000,-0.81265839,-0.01886562
2691,0.00079816,0.05330764,-1.00000000,-0.86739056,0.06748436
2692,-0.00471157,0.26773624,1.00000000,-0.75297771,-0.06159357
2693,0.00226419,0.16541679,1.00000000,-0.93437807,0.05703660
2694,0.00272490,-0.09111565,-1.00000000,-0.61134506,0.17037573
2695,-0.00072664,0.23367495,1.00000000,-0.81336438,0.07304392
2696,-0.00436011,0.25512530,1.00000000,-0.77533543,-0.06183271
2697,-0.00565088,0.09442206,-1.00000000,-0.94028160,-0.08639340
2698,0.00106859,-0.07475168,-1.00000000,-0.64035645,-0.11765557
2699,0.00161651,-0.13484971,-1.00000000,-0.53380972,-0.14663721
2700,-0.00226270,0.17800787,1.00000000,-0.91205558,-0.18680146
2701,0.00046165,0.20351907,1.00000000,-0.86682721,-0.06072375
2702,-0.00003526,0.02290347,-1.00000000,-0.81348756,0.08611132
2703,0.00006001,0.14974895,1.00000000,-0.96215531,0.05973947
2704,-0.00089143,0.12661261,-1.00000000,-0.99735166,-0.00583731
2705,-0.00197006,0.13104875,1.00000000,-0.99530856,0.00181447
2706,0.00083746,0.08674956,-1.00000000,-0.92667916,0.01164106
2707,-0.00099861,0.03652865,-1.00000000,-0.83764338,-0.01354823
2708,0.00271563,0.16724670,1.00000000,-0.93113386,0.05588971
2709,-0.00031972,0.08175923,-1.00000000,-0.91783189,0.07083863
2710,0.00178096,0.25469362,1.00000000,-0.77610074,0.16891907
2711,0.00017138,0.11336841,-1.00000000,-0.97387124,0.15150264
2712,0.00458937,0.21117587,1.00000000,-0.85325261,0.29761501
2713,0.00078028,0.13623408,1.00000000,-0.98611559,0.24701030
2714,0.00029126,0.34193466,1.00000000,-0.62143265,0.26298583
2715,-0.00130665,0.16458419,1.00000000,-0.93585417,0.18225214
2716,-0.00278961,0.14181529,1.00000000,-0.97622076,0.10482926
2717,0.00225746,0.06741717,-1.00000000,-0.89240511,0.04385541
2718,-0.00572514,-0.00162920,-1.00000000,-0.76999402,-0.12624599
2719,-0.00202716,0.23336139,1.00000000,-0.81392028,-0.18686711
2720,0.00228151,-0.13830738,-1.00000000,-0.52767968,-0.09304527
2721,0.00152251,0.03387011,-1.00000000,-0.83293012,0.01970626
2722,0.00028302,0.23448132,1.00000000,-0.81193479,-0.03192049
2723,0.00206365,0.19914214,1.00000000,-0.87458699,0.17173801
2724,0.00007055,0.14143207,1.00000000,-0.97690016,0.22658810
2725,-0.00311777,0.22433774,1.00000000,-0.82991815,0.08540978
2726,0.00466904,0.13153908,1.00000000,-0.99443927,0.16768421
2727,0.00478953,-0.01690827,-1.00000000,-0.74290601,0.28551872
2728,-0.00066732,0.34564436,1.00000000,-0.61485579,0.21411037
2729,-0.00000656,0.35125444,1.00000000,-0.60490978,0.21209416
2730,0.00181482,0.09718425,-1.00000000,-0.94517863,0.34106950
2731,-0.00513105,0.12794891,-1.00000000,-0.99972076,0.08482035
2732,0.00236047,0.21275205,1.00000000,-0.85045822,0.02130600
2733,-0.00069369,-0.11064646,-1.00000000,-0.57671923,0.02061636
2734,-0.00108634,0.23815743,1.00000000,-0.80541747,-0.00761734
2735,0.00093405,0.09595624,-1.00000000,-0.94300151,-0.03064735
2736,-0.00085567,0.07767449,-1.00000000,-0.91059012,0.08114365
2737,-0.00085075,0.17174359,1.00000000,-0.92316139,-0.00282192
