seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
2353,-0.00146862,-0.08799454,-1.00000000,-0.94217525,0.12857794
2354,-0.00084016,0.07023579,1.00000000,-0.75856560,0.10281860
2355,0.00048354,-0.11591739,-1.00000000,-0.88936168,0.09273383
2356,0.00220993,-0.09088355,-1.00000000,-0.93671094,0.20370776
2357,0.00177277,-0.03815606,1.00000000,-0.96357905,0.15034070
2358,0.00138312,0.03061188,1.00000000,-0.83351066,0.25662536
2359,0.00196749,0.01319828,1.00000000,-0.86644693,0.36126651
2360,0.00100065,-0.00232275,1.00000000,-0.89580357,0.38053932
2361,-0.00014917,0.02095453,1.00000000,-0.85177668,0.29261539
2362,-0.00108869,-0.01755771,1.00000000,-0.92461913,0.18596858
2363,0.00136825,-0.06335921,-1.00000000,-0.98877075,0.18541431
2364,-0.00079395,-0.10078341,-1.00000000,-0.91798624,0.08249545
2365,0.00070991,-0.00291514,1.00000000,-0.89692402,0.07165931
2366,-0.00062080,-0.08904282,-1.00000000,-0.94019251,0.05408193
2367,-0.00221445,-0.02913913,1.00000000,-0.94652434,0.01212503
2368,-0.00551464,-0.08214551,-1.00000000,-0.95323815,-0.24440030
2369,0.00170926,-0.14562600,-1.00000000,-0.83317051,-0.15110579
2370,0.00091472,-0.27708359,-1.00000000,-0.58453025,-0.14347235
2371,0.00037136,0.01066824,1.00000000,-0.87123227,-0.10649459
2372,0.00154383,-0.02098068,1.00000000,-0.93109338,0.03357646
2373,-0.00060149,-0.04262452,1.00000000,-0.97203075,0.21668957
2374,0.00316408,0.00407876,1.00000000,-0.88369568,0.27091086
2375,0.00135924,-0.08137646,-1.00000000,-0.95469274,0.28747809
2376,0.00136416,0.06861873,1.00000000,-0.76162413,0.32447964
2377,-0.00098555,-0.00327401,1.00000000,-0.89760279,0.23020956
2378,0.00089303,-0.00307809,1.00000000,-0.89723223,0.28591028
2379,-0.00121545,-0.09667496,-1.00000000,-0.92575700,0.12268516
2380,-0.00070480,-0.02184479,1.00000000,-0.93272776,0.04575825
2381,0.00293057,-0.10583258,-1.00000000,-0.90843619,0.10413852
2382,-0.00083521,-0.08549175,-1.00000000,-0.94690905,0.10974179
2383,-0.00141550,0.05931741,1.00000000,-0.77921673,0.02370298
2384,-0.00024640,-0.09068631,-1.00000000,-0.93708399,0.05981935
2385,0.00274599,-0.11380112,-1.00000000,-0.89336440,0.18843032
2386,0.00080333,-0.06723223,-1.00000000,-0.98144529,0.10914794
2387,-0.00030919,0.05196474,1.00000000,-0.79312365,0.12875255
2388,0.00188387,-0.02541779,1.00000000,-0.93948577,0.25172002
2389,0.00225236,-0.06973335,-1.00000000,-0.97671464,0.34484888
2390,0.00210993,0.01762372,1.00000000,-0.85807661,0.32114285
2391,0.00108200,0.03230178,1.00000000,-0.83031437,0.33152903
2392,0.00270092,0.02662828,1.00000000,-0.84104530,0.44371587
2393,-0.00071589,-0.01431728,1.00000000,-0.91849014,0.34682272
2394,0.00289247,0.05016939,1.00000000,-0.79651939,0.37067984
2395,0.00079318,-0.08593347,-1.00000000,-0.94607356,0.32160484
2396,0.00041195,0.05779973,1.00000000,-0.78208729,0.29663201
2397,0.00037014,-0.02582198,1.00000000,-0.94025025,0.20976387
2398,0.00258558,-0.04100767,1.00000000,-0.96897262,0.33280965
2399,-0.00093847,-0.04267330,1.00000000,-0.97212302,0.19003024
2400,0.00323956,0.04557506,1.00000000,-0.80520915,0.28120675
2401,-0.00109144,-0.09479966,-1.00000000,-0.92930397,0.22517536
2402,0.00170704,0.07162540,1.00000000,-0.75593728,0.27500173
2403,-0.00243316,-0.10089274,-1.00000000,-0.91777944,0.08795322
2404,0.00135393,0.01057999,1.00000000,-0.87139919,0.17339101
2405,0.00107316,-0.15433814,-1.00000000,-0.81669227,0.09264936
2406,-0.00055004,-0.00348569,1.00000000,-0.89800316,0.11282718
2407,0.00057924,-0.01466944,1.00000000,-0.91915623,0.07079400
2408,0.00040348,-0.07932714,-1.00000000,-0.95856884,0.17651571
2409,0.00010045,-0.03434412,1.00000000,-0.95636911,0.12979845
2410,-0.00130229,-0.04134517,1.00000000,-0.96961097,0.04126535
2411,-0.00026609,-0.05341604,1.00000000,-0.99244194,0.05184819
2412,-0.00365141,-0.10929161,-1.00000000,-0.90189374,-0.10582817
2413,-0.00087207,-0.06801645,-1.00000000,-0.97996200,-0.15336791
2414,-0.00327420,-0.20286503,-1.00000000,-0.72490801,-0.27914120
2415,-0.00051446,-0.09215457,-1.00000000,-0.93430692,-0.24977879
2416,-0.00174310,-0.18783968,-1.00000000,-0.75332712,-0.30482686
2417,-0.00488076,-0.07790974,-1.00000000,-0.96124974,-0.35064484
2418,-0.00120241,-0.12685058,-1.00000000,-0.86868253,-0.36295683
2419,0.00045200,-0.25183425,-1.00000000,-0.63228712,-0.22408126
2420,-0.00114841,-0.10531334,-1.00000000,-0.90941829,-0.24770858
2421,0.00420736,-0.03941262,1.00000000,-0.96595573,-0.02593479
2422,-0.00506912,-0.10316209,-1.00000000,-0.91348719,-0.03295496
2423,-0.00030232,0.11017622,1.00000000,-0.68302185,0.00059159
2424,0.00013888,-0.25933725,-1.00000000,-0.61809588,-0.01107819
2425,-0.00226586,-0.06945955,-1.00000000,-0.97723252,-0.05272554
2426,-0.00159364,-0.05188502,1.00000000,-0.98954616,-0.26892913
2427,-0.00156031,-0.14767382,-1.00000000,-0.82929723,-0.13815575
2428,-0.00051241,-0.12089727,-1.00000000,-0.87994268,-0.14598568
2429,-0.00140570,-0.11956963,-1.00000000,-0.88245379,-0.20355228
2430,0.00176866,-0.07782799,-1.00000000,-0.96140435,-0.05318558
2431,-0.00042344,-0.11341091,-1.00000000,-0.89410246,-0.00957196
2432,0.00152587,0.01303470,1.00000000,-0.86675633,0.10545013
2433,0.00316385,-0.07428401,-1.00000000,-0.96810747,0.24246441
2434,0.00256029,0.00336336,1.00000000,-0.88504879,0.39027680
2435,-0.00011391,0.06860977,1.00000000,-0.76164107,0.32011304
2436,-0.00461581,0.04456762,1.00000000,-0.80711464,0.16386311
2437,-0.00076220,-0.06195474,-1.00000000,-0.99142718,0.07858679
2438,0.00158800,-0.24128039,-1.00000000,-0.65224880,0.01985464
2439,0.00176317,-0.08777803,-1.00000000,-0.94258475,-0.00985393
2440,0.00103908,0.00583817,1.00000000,-0.88036791,0.03311812
2441,0.00081649,0.01281578,1.00000000,-0.86717040,0.23558001
2442,0.00043124,-0.01602719,1.00000000,-0.92172429,0.28005928
2443,0.00251251,-0.02489371,1.00000000,-0.93849452,0.31451602
2444,-0.00075148,-0.04023959,1.00000000,-0.96751987,0.22079490
2445,-0.00021443,0.04266475,1.00000000,-0.81071375,0.17407665
2446,0.00154056,-0.08735122,-1.00000000,-0.94339202,0.20106302
2447,0.00056025,-0.06595860,-1.00000000,-0.98385424,0.20587152
2448,0.00530638,0.00394871,1.00000000,-0.88394167,0.30999896
2449,0.00006726,-0.03510038,1.00000000,-0.95779951,0.34051356
2450,-0.00062010,0.15395379,1.00000000,-0.60022051,0.32539439
2451,0.00088873,-0.05473792,1.00000000,-0.99494215,0.30110061
2452,0.00055382,-0.08211762,-1.00000000,-0.95329091,0.30086073
2453,0.00084235,-0.02201593,1.00000000,-0.93305146,0.13448608
2454,0.00079359,-0.03535676,1.00000000,-0.95828443,0.16155650
2455,-0.00011272,-0.02386366,1.00000000,-0.93654626,0.18046646
2456,-0.00209144,-0.02580567,1.00000000,-0.94021940,0.06939537
2457,0.00041653,-0.06190708,-1.00000000,-0.99151732,0.06427879
2458,-0.00028731,-0.14072619,-1.00000000,-0.84243806,0.02217646
2459,0.00179272,-0.04082525,1.00000000,-0.96862760,0.05941382
2460,-0.00127785,-0.06886167,-1.00000000,-0.97836335,0.01598915
2461,-0.00131736,0.01399278,1.00000000,-0.86494421,0.04483894
2462,0.00024332,-0.10831838,-1.00000000,-0.90373451,0.03838322
2463,0.00154698,-0.10989219,-1.00000000,-0.90075779,0.10674731
2464,0.00045589,-0.04772498,1.00000000,-0.98167781,0.05692373
2465,-0.00195193,0.00420432,1.00000000,-0.88345819,0.03180091
2466,-0.00108584,-0.03925753,1.00000000,-0.96566240,0.04042980
2467,0.00165914,-0.13516908,-1.00000000,-0.85294883,0.09319736
2468,-0.00204251,-0.10066983,-1.00000000,-0.91820106,-0.04058291
2469,-0.00108452,0.00867180,1.00000000,-0.87500837,-0.09799403
2470,0.00008012,-0.13877699,-1.00000000,-0.84612478,-0.02225948
2471,0.00444842,-0.10061724,-1.00000000,-0.91830054,0.18400254
2472,-0.00196324,-0.05422571,1.00000000,-0.99397336,0.04899656
2473,0.00158225,0.11977833,1.00000000,-0.66486034,0.18409141
2474,-0.00267928,-0.13561952,-1.00000000,-0.85209685,0.12465451
2475,-0.00303818,0.00560931,1.00000000,-0.88080079,0.00843556
2476,0.00143985,-0.16414205,-1.00000000,-0.79814906,-0.10369372
2477,0.00061714,-0.17843789,-1.00000000,-0.77110975,-0.00752286
2478,-0.00157844,-0.00006290,1.00000000,-0.89152927,-0.12532215
2479,-0.00142441,-0.03283429,1.00000000,-0.95351341,-0.07855305
2480,0.00344992,-0.12029189,-1.00000000,-0.88108769,0.16325862
2481,-0.00291260,-0.11415629,-1.00000000,-0.89269263,0.00104255
2482,-0.00021452,0.08000493,1.00000000,-0.74008814,-0.02995357
2483,-0.00013105,-0.17343576,-1.00000000,-0.78057083,0.02399077
2484,-0.00012161,-0.06596224,-1.00000000,-0.98384735,0.07254622
2485,0.00328535,-0.06263740,-1.00000000,-0.99013600,0.06641269
2486,-0.00006435,-0.06226134,-1.00000000,-0.99084728,0.17256700
2487,-0.00089604,0.07344957,1.00000000,-0.75248703,0.14716685
2488,0.00386924,-0.05998045,-1.00000000,-0.99516138,0.29625774
2489,0.00057584,-0.09310935,-1.00000000,-0.93250104,0.32225184
2490,-0.00589842,0.09670756,1.00000000,-0.70849662,-0.02002760
2491,-0.00070074,-0.03447944,1.00000000,-0.95662505,-0.04374599
2492,-0.00189346,-0.29237093,-1.00000000,-0.55561562,-0.08091986
2493,-0.00162882,-0.08533012,-1.00000000,-0.94721474,-0.28583266
2494,-0.00015404,-0.13283994,-1.00000000,-0.85735419,-0.31303551
2495,-0.00136713,-0.12229858,-1.00000000,-0.87729222,-0.14415426
2496,0.00236354,-0.06355323,-1.00000000,-0.98840378,-0.02994821
2497,0.00075686,-0.11187449,-1.00000000,-0.89700846,0.06882912
2498,-0.00356687,0.03673071,1.00000000,-0.82193745,-0.00340215
2499,-0.00016186,-0.02726896,1.00000000,-0.94298708,-0.00369354
2500,0.00083383,-0.19949773,-1.00000000,-0.73127696,0.07833610
2501,-0.00019845,-0.06386466,-1.00000000,-0.98781474,-0.01714945
2502,0.00069224,-0.02420308,1.00000000,-0.93718824,-0.01955773
2503,0.00052938,-0.06532208,-1.00000000,-0.98505817,0.13310984
2504,0.00597371,-0.02984287,1.00000000,-0.94785540,0.36178287
2505,-0.00161123,-0.03633010,1.00000000,-0.96012542,0.27065553
2506,-0.00172534,0.18053588,1.00000000,-0.54994286,0.21374815
2507,0.00302713,-0.12159790,-1.00000000,-0.87861749,0.30076943
2508,-0.00342557,-0.12614339,-1.00000000,-0.87002010,0.15336816
2509,-0.00578821,0.06316350,1.00000000,-0.77194220,-0.28499901
2510,0.00276831,-0.19386923,-1.00000000,-0.74192275,-0.12177325
2511,0.00120572,-0.28798100,-1.00000000,-0.56391879,-0.01253258
2512,0.00017275,0.05285409,1.00000000,-0.79144153,-0.11891525
2513,-0.00689108,-0.00938945,1.00000000,-0.90916959,-0.24807488
2514,-0.00087827,-0.05053588,1.00000000,-0.98699437,-0.06508131
2515,0.00369087,-0.33191212,-1.00000000,-0.48082703,-0.03069749
2516,-0.00136954,-0.09240163,-1.00000000,-0.93383963,-0.12667736
2517,0.00215355,0.08960273,1.00000000,-0.72193477,-0.05285285
2518,0.00284322,-0.11197055,-1.00000000,-0.89682676,0.30994503
2519,-0.00103846,0.02836609,1.00000000,-0.83775839,0.30397487
2520,0.00303063,0.05583803,1.00000000,-0.78579767,0.27936743
2521,-0.00132270,-0.09878240,-1.00000000,-0.92177097,0.28111328
2522,0.00736886,0.06330285,1.00000000,-0.77167863,0.47548783
2523,-0.00194095,-0.11010463,-1.00000000,-0.90035599,0.29718152
2524,-0.00243917,0.23610920,1.00000000,-0.44483093,0.24497698
2525,-0.00050466,-0.13473171,-1.00000000,-0.85377607,0.11321682
2526,-0.00009263,-0.15457743,-1.00000000,-0.81623967,0.15906129
2527,-0.00158914,-0.07751942,-1.00000000,-0.96198799,-0.17480364
2528,-0.00192469,-0.06110709,-1.00000000,-0.99303044,-0.17419750
2529,0.00166760,-0.12071806,-1.00000000,-0.88028163,-0.02113819
2530,0.00270806,-0.13408389,-1.00000000,-0.85500137,0.09860009
2531,0.00167061,0.00900889,1.00000000,-0.87437078,0.16431636
2532,0.00487168,0.05045414,1.00000000,-0.79598082,0.40511137
2533,-0.00707425,0.00912897,1.00000000,-0.87414367,0.21318702
2534,0.00156975,0.13663818,1.00000000,-0.63297144,0.20954034
2535,0.00021441,-0.33920828,-1.00000000,-0.46702698,0.11660176
2536,0.00567128,0.00511141,1.00000000,-0.88174252,0.26570676
2537,-0.00111390,-0.04887651,1.00000000,-0.98385582,0.04262422
2538,0.00057097,0.16848900,1.00000000,-0.57272846,0.32756176
2539,-0.00007822,-0.10178738,-1.00000000,-0.91608732,0.26614188
2540,-0.00048101,-0.03467350,1.00000000,-0.95699212,0.24022371
2541,0.00380037,-0.06053277,-1.00000000,-0.99411672,0.17049480
2542,-0.00106618,-0.07657725,-1.00000000,-0.96377002,0.17227319
2543,-0.00007352,0.09396432,1.00000000,-0.71368522,0.14825309
2544,0.00093956,-0.09988667,-1.00000000,-0.91968233,0.18618575
2545,-0.00099367,-0.06034564,-1.00000000,-0.99447065,0.16707889
2546,0.00391689,-0.01999120,1.00000000,-0.92922186,0.17142176
2547,-0.00145184,-0.09699823,-1.00000000,-0.92514557,0.15704803
2548,0.00350997,0.09860588,1.00000000,-0.70490612,0.29060493
2549,-0.00233790,-0.11524899,-1.00000000,-0.89062589,0.16845386
2550,0.00029161,0.08239694,1.00000000,-0.73556386,0.21635604
2551,0.00149975,-0.15054349,-1.00000000,-0.82386950,0.12626910
2552,0.00027986,-0.04580146,1.00000000,-0.97803965,0.19080984
2553,0.00018649,0.00232299,1.00000000,-0.88701656,0.06694336
2554,0.00080438,-0.04626931,1.00000000,-0.97892455,0.18405602
2555,0.00059027,-0.04998873,1.00000000,-0.98595950,0.19518706
2556,0.00022223,-0.02537614,1.00000000,-0.93940698,0.14757392
2557,-0.00157745,-0.03390486,1.00000000,-0.95553830,0.07835194
2558,0.00022404,-0.04856486,1.00000000,-0.98326636,0.07975167
2559,-0.00252490,-0.12025219,-1.00000000,-0.88116279,-0.04433067
2560,0.00140856,-0.04849273,1.00000000,-0.98312994,-0.01383265
2561,0.00066595,-0.15799254,-1.00000000,-0.80978030,0.00270477
2562,0.00193940,-0.00130926,1.00000000,-0.89388665,0.13377780
2563,-0.00598277,-0.03089004,1.00000000,-0.94983603,-0.09755027
2564,0.00025882,0.01983570,1.00000000,-0.85389285,0.00619916
2565,0.00152720,-0.29573093,-1.00000000,-0.54926050,0.01062057
2566,0.00070763,-0.04710750,1.00000000,-0.98050991,0.01217408
2567,0.00227269,0.00341624,1.00000000,-0.88494877,0.02459584
2568,0.00376805,-0.02922968,1.00000000,-0.94669561,0.38800923
2569,-0.00299587,0.03311179,1.00000000,-0.82878231,0.26670700
2570,-0.00267467,0.09267705,1.00000000,-0.71611996,0.11010341
2571,0.00308816,-0.17675258,-1.00000000,-0.77429737,0.19882556
2572,-0.02188997,-0.16395812,-1.00000000,-0.79849695,-0.70171747
2573,-0.00599949,0.06559454,1.00000000,-0.76734411,-1.06575410
2574,-0.01073660,-0.92936816,-1.00000000,0.64920749,-1.35425126
2575,-0.00040996,-0.29639703,-1.00000000,-0.54800062,-1.26984554
2576,0.00026723,-0.48509179,-1.00000000,-0.19110140,-1.37498165
2577,0.00498631,-0.07374720,-1.00000000,-0.96912280,-0.37330202
2578,-0.00314445,-0.04677255,1.00000000,-0.97987638,-0.26689447
2579,0.00101283,0.14120430,1.00000000,-0.62433503,0.17100689
2580,-0.00225279,-0.18267106,-1.00000000,-0.76310310,0.10232462
2581,0.00009866,-0.01707276,1.00000000,-0.92370188,0.09604190
2582,0.00468687,-0.14715326,-1.00000000,-0.83028183,0.08488169
2583,0.00953753,-0.05348737,1.00000000,-0.99257686,0.55753949
2584,-0.00005388,0.12927652,1.00000000,-0.64689536,0.51778313
2585,0.00585031,0.32249486,1.00000000,-0.28144019,0.81978581
2586,-0.00001914,-0.05956344,-1.00000000,-0.99595010,0.81539540
2587,0.00406506,0.17562035,1.00000000,-0.55924016,0.79222055
2588,-0.00502634,-0.05817974,-1.00000000,-0.99856726,0.24942447
2589,0.00236574,0.10450777,1.00000000,-0.69374323,0.33960372
2590,0.00349589,-0.25763327,-1.00000000,-0.62131880,0.25185436
2591,0.00582149,0.03681809,1.00000000,-0.82177217,0.46953499
2592,0.00521316,0.08183582,1.00000000,-0.73662518,0.51232463
2593,0.00029821,0.17447237,1.00000000,-0.56141145,0.71077099
2594,-0.00893307,0.15024037,1.00000000,-0.60724411,0.28966424
2595,0.00435779,-0.04553831,1.00000000,-0.97754193,0.32178720
2596,0.00852699,-0.41325124,-1.00000000,-0.32698137,0.42262133
2597,0.00714677,0.11616811,1.00000000,-0.67168874,0.49468707
2598,-0.00259211,0.28224161,1.00000000,-0.35757561,0.38696460
2599,-0.00379719,0.22726260,1.00000000,-0.46156347,0.57837896
2600,-0.01429112,-0.16066964,-1.00000000,-0.80471680,-0.11666615
2601,0.00124220,-0.20867192,-1.00000000,-0.71392479,-0.38817056
2602,-0.00572894,-0.62668032,-1.00000000,0.07670060,-0.86804857
2603,0.00312583,-0.00793615,1.00000000,-0.90642081,-0.65494065
2604,0.00383694,-0.28562013,-1.00000000,-0.56838417,-0.37041645
2605,0.00703638,0.06709527,1.00000000,-0.76450562,0.42445997
2606,0.00528648,0.09542108,1.00000000,-0.71092987,0.57519028
2607,0.00578162,0.22286556,1.00000000,-0.46988008,1.00418935
2608,-0.00113241,0.15316099,1.00000000,-0.60172003,0.84548455
2609,0.00001775,0.17288434,1.00000000,-0.56441507,0.70314332
2610,-0.00058645,-0.10252483,-1.00000000,-0.91469250,0.41904035
2611,-0.00928933,-0.05670999,1.00000000,-0.99867214,-0.12420027
2612,-0.00449383,-0.08077725,-1.00000000,-0.95582610,-0.50716679
2613,0.00999982,-0.42744227,-1.00000000,-0.30014031,-0.09226840
2614,-0.00766850,-0.23642158,-1.00000000,-0.66143881,-0.37873536
2615,0.00446688,0.34090915,1.00000000,-0.24661121,-0.19039764
2616,0.00131030,-0.36287936,-1.00000000,-0.42225525,0.20465070
2617,-0.00129388,0.12051383,1.00000000,-0.66346919,0.32391311
2618,-0.00400856,-0.00522357,1.00000000,-0.90129021,-0.19817930
2619,0.00094240,-0.10895662,-1.00000000,-0.90252734,0.12274939
2620,-0.00235903,-0.21709136,-1.00000000,-0.69800018,-0.13165254
2621,0.00369307,-0.01987807,1.00000000,-0.92900788,-0.04284640
2622,-0.00123618,-0.15138518,-1.00000000,-0.82227753,-0.04069603
2623,0.00009918,0.08969043,1.00000000,-0.72176890,0.11239933
2624,0.00009342,-0.10665836,-1.00000000,-0.90687430,0.08075771
2625,0.00183996,-0.05346652,1.00000000,-0.99253741,0.23725421
2626,0.00442857,-0.05369592,1.00000000,-0.99297131,0.26466599
2627,-0.01456950,0.01587473,1.00000000,-0.86138466,-0.23226718
2628,-0.00400056,0.11898751,1.00000000,-0.66635608,-0.38506463
2629,-0.00115634,-0.63776925,-1.00000000,0.09767430,-0.43164318
2630,0.00123884,-0.21677296,-1.00000000,-0.69860240,-0.45404690
2631,0.00371031,-0.10347803,-1.00000000,-0.91288961,-0.48081648
2632,0.00130143,-0.00806985,1.00000000,-0.90667370,0.11069347
2633,-0.00507560,0.09037680,1.00000000,-0.72047069,0.07062670
2634,0.00732562,-0.00557683,1.00000000,-0.90195837,0.38674975
2635,-0.00103868,-0.25959542,-1.00000000,-0.61760756,0.30186659
2636,-0.00058999,0.23438711,1.00000000,-0.44808809,0.14159449
2637,0.00199702,-0.09879105,-1.00000000,-0.92175460,0.16751902
2638,0.00008092,-0.08091838,-1.00000000,-0.95555916,0.35970268
2639,-0.00191526,0.02213072,1.00000000,-0.84955203,0.01529468
2640,-0.00282687,-0.05419389,1.00000000,-0.99391317,-0.05135141
2641,-0.00167896,-0.13370834,-1.00000000,-0.85571168,-0.09193735
2642,-0.00063848,-0.17002088,-1.00000000,-0.78702978,-0.19016230
2643,-0.00119777,-0.12429571,-1.00000000,-0.87351483,-0.23781907
2644,0.00011506,-0.08284989,-1.00000000,-0.95190589,-0.16214903
2645,0.00341729,-0.10512836,-1.00000000,-0.90976816,0.07057083
2646,0.00661171,-0.05283393,1.00000000,-0.99134093,0.37956438
2647,0.00724867,0.07870483,1.00000000,-0.74254717,0.67351879
2648,0.00325489,0.20594959,1.00000000,-0.50187512,0.83946946
2649,0.00126272,0.23132191,1.00000000,-0.45388566,0.88224268
2650,0.00339257,0.07223596,1.00000000,-0.75478246,0.88132136
2651,-0.00546599,-0.00711889,1.00000000,-0.90487503,0.43118500
2652,-0.00224189,0.07772015,1.00000000,-0.74440961,0.07747128
2653,-0.00253185,-0.27514594,-1.00000000,-0.58819516,-0.13820056
2654,-0.00200427,-0.14671930,-1.00000000,-0.83110263,-0.25996130
2655,-0.00130317,-0.15826921,-1.00000000,-0.80925701,-0.43497145
2656,0.00119556,-0.13725400,-1.00000000,-0.84900538,-0.18669537
2657,-0.00909101,-0.10932673,-1.00000000,-0.90182731,-0.44196193
2658,-0.00361832,-0.00979409,1.00000000,-0.90993494,-0.48245467
2659,-0.00256423,-0.41954240,-1.00000000,-0.31508219,-0.50332450
2660,0.00804512,-0.20154692,-1.00000000,-0.72740109,-0.15491352
2661,-0.00208641,-0.15955920,-1.00000000,-0.80681709,-0.27723252
2662,-0.00189480,0.26304702,1.00000000,-0.39388046,-0.00902980
2663,-0.00153425,-0.14052587,-1.00000000,-0.84281694,0.06864367
2664,-0.00462420,-0.13289343,-1.00000000,-0.85725302,-0.00813132
2665,0.00293889,-0.11853128,-1.00000000,-0.88441774,-0.19844080
2666,-0.00018921,-0.24161457,-1.00000000,-0.65161673,-0.12773196
2667,-0.00246888,0.05964857,1.00000000,-0.77859037,-0.14912781
2668,0.00068781,-0.06495387,-1.00000000,-0.98575459,-0.06631157
2669,-0.00497683,-0.15576083,-1.00000000,-0.81400138,-0.07945392
2670,-0.00324499,-0.03001916,1.00000000,-0.94818884,-0.30992722
2671,0.01249286,-0.25566081,-1.00000000,-0.62504952,0.16273358
2672,0.00256653,-0.18667606,-1.00000000,-0.75552799,0.35040341
2673,-0.00404150,0.44021527,1.00000000,-0.05878261,0.17414186
2674,-0.00162271,0.04481642,1.00000000,-0.80664405,0.29914968
2675,0.00114003,-0.21840350,-1.00000000,-0.69551838,0.46257948
2676,-0.00023878,-0.12205529,-1.00000000,-0.87775239,-0.01192890
2677,0.00349072,-0.01200600,1.00000000,-0.91411857,0.02251556
2678,0.00087254,-0.06692852,-1.00000000,-0.98201972,0.20566195
2679,-0.00379428,0.08162988,1.00000000,-0.73701469,0.12472768
2680,0.00182700,-0.02266081,1.00000000,-0.93427118,0.15033104
2681,-0.00010453,-0.20855599,-1.00000000,-0.71414407,0.15533457
2682,0.00066540,0.01535829,1.00000000,-0.86236147,0.05003495
2683,0.00318011,-0.06158087,-1.00000000,-0.99213433,0.13603785
2684,-0.00104726,-0.03091195,1.00000000,-0.94987748,0.23841923
2685,0.00136316,0.06925713,1.00000000,-0.76041664,0.22113210
2686,0.00191490,-0.09913309,-1.00000000,-0.92110767,0.29639619
2687,0.00177135,-0.00311780,1.00000000,-0.89730734,0.33761489
2688,0.00041980,0.01885968,1.00000000,-0.85573890,0.23473812
2689,0.00243612,0.01314166,1.00000000,-0.86655403,0.36456399
2690,-0.00078037,-0.04069522,1.00000000,-0.96838166,0.28467450
2691,-0.00702469,0.03962185,1.00000000,-0.81646912,-0.04850404
2692,0.00946522,-0.08850188,-1.00000000,-0.94121565,0.23824677
2693,-0.00325101,-0.33723398,-1.00000000,-0.47076119,0.10143583
2694,0.00168189,0.31961442,1.00000000,-0.28688829,0.07332549
2695,-0.00121191,-0.18691565,-1.00000000,-0.75507484,0.05724213
2696,-0.00088743,0.00957816,1.00000000,-0.87329407,0.28597776
2697,-0.00141521,-0.10569142,-1.00000000,-0.90870319,-0.11953606
2698,0.00125542,-0.09276653,-1.00000000,-0.93314945,0.04841839
2699,-0.00162508,-0.11378955,-1.00000000,-0.89338629,-0.07483239
2700,-0.00216725,-0.00740974,1.00000000,-0.90542514,-0.11043814
2701,0.00272009,-0.12214949,-1.00000000,-0.87757422,0.02401437
2702,0.00160503,-0.14374603,-1.00000000,-0.83672630,0.13657866
2703,-0.00131889,0.05093325,1.00000000,-0.79507461,0.04063406
2704,0.00125157,0.00651661,1.00000000,-0.87908471,0.14784666
2705,-0.00485535,-0.10995315,-1.00000000,-0.90064250,0.04766121
2706,0.00221163,-0.00756309,1.00000000,-0.90571521,0.02871069
2707,-0.00067693,-0.25082196,-1.00000000,-0.63420178,-0.05633812
2708,-0.00670428,0.03067937,1.00000000,-0.83338301,-0.25705167
2709,-0.00259574,-0.08438163,-1.00000000,-0.94900874,-0.40044099
2710,-0.00038456,-0.32447124,-1.00000000,-0.49490078,-0.23381453
2711,-0.00551313,-0.16081435,-1.00000000,-0.80444310,-0.52171633
2712,-0.00555658,-0.07273538,-1.00000000,-0.97103657,-0.70358108
2713,-0.00104165,-0.27702354,-1.00000000,-0.58464385,-0.49253461
2714,0.00709172,-0.27875454,-1.00000000,-0.58136981,-0.13148254
2715,0.00016552,-0.09890956,-1.00000000,-0.92153045,-0.11098099
2716,-0.00222600,0.22506991,1.00000000,-0.46571076,0.01153046
2717,0.00358155,-0.05082379,1.00000000,-0.98753893,0.35210890
2718,-0.00113062,-0.14608607,-1.00000000,-0.83230031,0.34879303
2719,-0.00066097,0.08524796,1.00000000,-0.73017142,0.05985010
2720,0.00174873,-0.10245348,-1.00000000,-0.91482745,0.11885639
2721,-0.00959406,-0.08374574,-1.00000000,-0.95021146,-0.15575164
2722,0.00276238,0.01224080,1.00000000,-0.86825793,-0.18628190
2723,0.00842642,-0.43958091,-1.00000000,-0.27718116,0.16990916
2724,0.00123144,0.05261792,1.00000000,-0.79188822,0.24043913
2725,0.00617412,0.27823544,1.00000000,-0.36515291,0.40537349
2726,-0.00449384,-0.00836491,1.00000000,-0.90723178,0.59545881
2727,-0.00168019,0.18851889,1.00000000,-0.53484372,0.42988392
2728,-0.00114800,-0.23642204,-1.00000000,-0.66143795,0.07304509
2729,0.00258104,-0.12434476,-1.00000000,-0.87342206,0.12334483
2730,0.00429537,-0.10314580,-1.00000000,-0.91351799,0.05332362
2731,0.00120959,0.04539431,1.00000000,-0.80555103,0.26589064
2732,0.00042075,0.11368181,1.00000000,-0.67639135,0.34419290
2733,-0.00237278,-0.00923523,1.00000000,-0.90887791,0.29854512
2734,-0.00053412,-0.04065708,1.00000000,-0.96830951,0.18244305
2735,-0.00102989,-0.15193311,-1.00000000,-0.82124117,-0.01602957
2736,0.00221861,-0.07869295,-1.00000000,-0.95976836,0.02157675
2737,0.00213888,-0.09844122,-1.00000000,-0.92241628,0.08561137
2738,0.00041839,0.03095754,1.00000000,-0.83285688,0.18963862
2739,0.00115050,0.02778168,1.00000000,-0.83886374,0.25242445
2740,-0.00011243,-0.04075115,1.00000000,-0.96848743,0.28661824
