seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
2304,-0.01193192,-0.21675902,1.00000000,-0.93292341,-0.30024204
2305,-0.01448404,-0.22489773,1.00000000,-0.94585242,-0.27817156
2306,-0.02239147,-0.29439363,-1.00000000,-0.94380472,-0.29304980
2307,-0.03797704,-0.30196374,-1.00000000,-0.93177898,-0.38347892
2308,-0.00919864,-0.32541874,-1.00000000,-0.89451874,-0.41931929
2309,0.01543630,-0.37164865,-1.00000000,-0.82107866,-0.37192426
2310,-0.00559733,-0.28628617,-1.00000000,-0.95668411,-0.35653465
2311,-0.02338139,-0.21321404,1.00000000,-0.92729191,-0.35824895
2312,0.02327235,-0.27560397,-1.00000000,-0.97365368,-0.25218006
2313,-0.03294898,-0.32835505,-1.00000000,-0.88985418,-0.29330981
2314,0.01757380,-0.18997074,1.00000000,-0.89036799,-0.28960818
2315,0.04850653,-0.35673441,-1.00000000,-0.84477119,-0.19591360
2316,-0.02250638,-0.20687379,1.00000000,-0.91721989,-0.19439828
2317,-0.02586871,-0.11512114,1.00000000,-0.77146314,-0.27949853
2318,0.00859690,-0.32575957,-1.00000000,-0.89397731,-0.20755128
2319,-0.02917202,-0.33573293,-1.00000000,-0.87813380,-0.28850355
2320,-0.00252489,-0.23350107,1.00000000,-0.95951955,-0.37687743
2321,0.05366326,-0.34553120,-1.00000000,-0.86256843,-0.24497034
2322,-0.02924584,-0.26649051,-1.00000000,-0.98813116,-0.25081870
2323,0.03758785,-0.09982525,1.00000000,-0.74716434,-0.20061351
2324,0.01504500,-0.34575018,-1.00000000,-0.86222056,-0.12404049
2325,-0.01388926,-0.14750813,1.00000000,-0.82291258,-0.14372078
2326,0.01054425,-0.21437470,1.00000000,-0.92913572,-0.21839231
2327,-0.03221528,-0.30019949,-1.00000000,-0.93458163,-0.22353464
2328,-0.00854023,-0.22772483,1.00000000,-0.95034351,-0.30341713
2329,-0.01312536,-0.35455810,-1.00000000,-0.84822843,-0.35220126
2330,-0.00747395,-0.28433319,-1.00000000,-0.95978657,-0.34109153
2331,-0.03059426,-0.29793360,-1.00000000,-0.93818119,-0.41233330
2332,0.04675862,-0.28117040,-1.00000000,-0.96481093,-0.27556993
2333,0.06716733,-0.34974983,-1.00000000,-0.85586677,-0.14446305
2334,0.01789787,-0.12030580,1.00000000,-0.77969941,-0.09073845
2335,-0.00773538,-0.05976949,1.00000000,-0.68353242,-0.09119118
2336,0.00199977,-0.20591252,1.00000000,-0.91569284,-0.03474635
2337,-0.01611037,-0.28194585,-1.00000000,-0.96357907,-0.14361998
2338,-0.01056643,-0.25306947,1.00000000,-0.99060559,-0.27823574
2339,-0.02060977,-0.30678775,-1.00000000,-0.92411562,-0.34492152
2340,0.04072494,-0.29034331,-1.00000000,-0.95023900,-0.26100017
2341,-0.01317225,-0.32013387,-1.00000000,-0.90291420,-0.28727437
2342,-0.00630952,-0.13820290,1.00000000,-0.80813045,-0.27030170
2343,-0.09863092,-0.29807269,-1.00000000,-0.93796023,-0.42280774
2344,0.02173540,-0.27771647,-1.00000000,-0.97029779,-0.34947632
2345,0.02888720,-0.55156013,-1.00000000,-0.53527425,-0.36997637
2346,0.03932437,-0.19452966,1.00000000,-0.89761020,-0.27906513
2347,-0.00730540,-0.17331599,1.00000000,-0.86391052,-0.28078975
2348,0.02664364,-0.14235725,1.00000000,-0.81472998,-0.06384501
2349,-0.02274858,-0.28067046,-1.00000000,-0.96560514,-0.14088032
2350,0.02162394,-0.17997083,1.00000000,-0.87448230,-0.15345849
2351,0.03682258,-0.32647799,-1.00000000,-0.89283604,-0.15779098
2352,-0.00875857,-0.19486025,1.00000000,-0.89813538,-0.16030750
2353,0.03992044,-0.14977807,1.00000000,-0.82651857,-0.13731535
2354,0.00156444,-0.28498083,-1.00000000,-0.95875775,-0.09521119
2355,0.00461576,-0.14058920,1.00000000,-0.81192128,-0.12466518
2356,0.02147929,-0.25436074,1.00000000,-0.99265689,-0.15123598
2357,-0.00819016,-0.24530991,1.00000000,-0.97827888,-0.15025164
2358,0.00226977,-0.19528932,1.00000000,-0.89881699,-0.21545334
2359,0.02573372,-0.28329482,-1.00000000,-0.96143612,-0.17359807
2360,0.02537812,-0.25226858,1.00000000,-0.98933331,-0.13764277
2361,-0.00648863,-0.18266982,1.00000000,-0.87876986,-0.18607633
2362,-0.07499683,-0.18372461,1.00000000,-0.88044549,-0.30176906
2363,-0.00301645,-0.27824774,-1.00000000,-0.96945383,-0.31092350
2364,-0.00940391,-0.48145671,-1.00000000,-0.64663939,-0.37177325
2365,0.01853609,-0.26794857,-1.00000000,-0.98581491,-0.38362197
2366,-0.00407232,-0.28689506,-1.00000000,-0.95571683,-0.37943752
2367,-0.01709433,-0.20401945,1.00000000,-0.91268554,-0.27916464
2368,0.00030911,-0.27108048,-1.00000000,-0.98083961,-0.27340557
2369,-0.01826046,-0.30970638,-1.00000000,-0.91947915,-0.28874293
2370,0.06767901,-0.25808428,1.00000000,-0.99857204,-0.20363946
2371,0.09561786,-0.31316533,-1.00000000,-0.91398432,-0.03100058
2372,-0.01881461,-0.05825174,1.00000000,-0.68112134,-0.03397967
2373,-0.03115482,0.02462044,1.00000000,-0.54947195,-0.08846747
2374,-0.03104909,-0.31480904,-1.00000000,-0.91137314,-0.11061424
2375,0.00808838,-0.35141258,-1.00000000,-0.85322535,-0.21381057
2376,0.00624862,-0.35109897,-1.00000000,-0.85372355,-0.36857613
2377,0.01727547,-0.23500944,1.00000000,-0.96191572,-0.30607698
2378,0.04066617,-0.24046653,1.00000000,-0.97058476,-0.18170069
2379,0.03496375,-0.20775868,1.00000000,-0.91862561,-0.06738268
2380,-0.04840198,-0.13837722,1.00000000,-0.80840737,-0.16521009
2381,-0.01701101,-0.15529173,1.00000000,-0.83527748,-0.20549005
2382,-0.01104619,-0.40257110,-1.00000000,-0.77195578,-0.25453621
2383,-0.00228801,-0.30945922,-1.00000000,-0.91987177,-0.32892228
2384,0.02424508,-0.29176637,-1.00000000,-0.94797835,-0.34748438
2385,-0.09709325,-0.26578787,-1.00000000,-0.98924737,-0.43180570
2386,-0.06883032,-0.18708544,1.00000000,-0.88578445,-0.52154400
2387,0.07682249,-0.54699911,-1.00000000,-0.54251981,-0.36937706
2388,-0.00214389,-0.46316563,-1.00000000,-0.67569630,-0.36912747
2389,0.05971337,-0.03113037,1.00000000,-0.63803678,-0.30770511
2390,-0.05951670,-0.26536037,-1.00000000,-0.98992649,-0.24263175
2391,0.03504420,-0.08187942,1.00000000,-0.71865589,-0.06274661
2392,0.00718658,-0.43553956,-1.00000000,-0.71958262,-0.18333888
2393,-0.01690718,-0.15505309,1.00000000,-0.83489839,-0.20890528
2394,-0.03487092,-0.23768433,1.00000000,-0.96616502,-0.37270202
2395,-0.01509051,-0.30915124,-1.00000000,-0.92036102,-0.29576679
2396,0.02192743,-0.36243528,-1.00000000,-0.83571488,-0.31848181
2397,0.00922609,-0.30376264,-1.00000000,-0.92892127,-0.31494989
2398,-0.00663338,-0.19396005,1.00000000,-0.89670534,-0.29715820
2399,-0.00876094,-0.23163476,1.00000000,-0.95655477,-0.25194212
2400,-0.00669530,-0.27867711,-1.00000000,-0.96877173,-0.23740367
2401,-0.03396698,-0.28498786,-1.00000000,-0.95874659,-0.33419905
2402,-0.01487534,-0.27886076,-1.00000000,-0.96847999,-0.37593679
2403,-0.04135508,-0.35975401,-1.00000000,-0.83997430,-0.43606623
2404,-0.02736510,-0.30312439,-1.00000000,-0.92993519,-0.46828407
2405,-0.02996165,-0.38166857,-1.00000000,-0.80516118,-0.50857567
2406,0.02756676,-0.34017151,-1.00000000,-0.87108273,-0.40201436
2407,-0.00408431,-0.34787339,-1.00000000,-0.85884766,-0.38332695
2408,-0.06029854,-0.17723268,1.00000000,-0.87013251,-0.41613237
2409,0.01777238,-0.27111606,-1.00000000,-0.98078310,-0.33796535
2410,-0.01183055,-0.43785865,-1.00000000,-0.71589856,-0.30656675
2411,0.05374774,-0.20628477,1.00000000,-0.91628418,-0.26122773
2412,-0.02979759,-0.29409293,-1.00000000,-0.94428241,-0.30575680
2413,0.00624255,-0.09957468,1.00000000,-0.74676629,-0.19052400
2414,-0.04020698,-0.34738675,-1.00000000,-0.85962073,-0.29092999
2415,-0.01366281,-0.24048454,1.00000000,-0.97061337,-0.29410302
2416,-0.02493376,-0.37826308,-1.00000000,-0.81057110,-0.43036003
2417,-0.00495667,-0.29952779,-1.00000000,-0.93564868,-0.38734168
2418,0.00585437,-0.33295968,-1.00000000,-0.88253933,-0.38801390
2419,0.01326880,-0.27370366,-1.00000000,-0.97667248,-0.29540700
2420,-0.00341994,-0.24163593,1.00000000,-0.97244246,-0.27766887
2421,0.00793958,-0.21964327,1.00000000,-0.93750528,-0.22074032
2422,-0.02053902,-0.26914541,-1.00000000,-0.98391364,-0.24772511
2423,-0.04179084,-0.23545079,1.00000000,-0.96261684,-0.33023491
2424,0.02686038,-0.31992400,-1.00000000,-0.90324759,-0.30669763
2425,0.02004994,-0.38296113,-1.00000000,-0.80310785,-0.26605356
2426,-0.00037897,-0.17932793,1.00000000,-0.87346099,-0.28045925
2427,-0.00035965,-0.19952906,1.00000000,-0.90555218,-0.24551354
2428,0.01859640,-0.26012527,-1.00000000,-0.99824289,-0.14093769
2429,-0.02900286,-0.26006797,-1.00000000,-0.99833390,-0.23767908
2430,0.02463888,-0.20384054,1.00000000,-0.91240132,-0.22973217
2431,0.06836130,-0.34502943,-1.00000000,-0.86336552,-0.11069092
2432,0.00430647,-0.18591735,1.00000000,-0.88392883,-0.10261034
2433,-0.03834830,-0.05622792,1.00000000,-0.67790634,-0.20122456
2434,-0.00893612,-0.24622732,1.00000000,-0.97973627,-0.16647390
2435,-0.03226173,-0.37274986,-1.00000000,-0.81932931,-0.26501177
2436,-0.01224958,-0.28550749,-1.00000000,-0.95792111,-0.40461001
2437,-0.01875420,-0.35469591,-1.00000000,-0.84800952,-0.44454542
2438,-0.00247911,-0.29533587,-1.00000000,-0.94230790,-0.38242882
2439,-0.02505368,-0.31462987,-1.00000000,-0.91165777,-0.41034048
2440,0.02569598,-0.26635472,-1.00000000,-0.98834688,-0.30997197
2441,0.02737991,-0.33331539,-1.00000000,-0.88197425,-0.24134345
2442,-0.00379519,-0.18278179,1.00000000,-0.87894774,-0.21543812
2443,0.00009882,-0.17778692,1.00000000,-0.87101297,-0.21097378
2444,-0.00488782,-0.27025847,-1.00000000,-0.98214545,-0.17605146
2445,-0.04719717,-0.25870806,1.00000000,-0.99956296,-0.30228446
2446,0.02542371,-0.27349943,-1.00000000,-0.97699691,-0.30567211
2447,0.01993215,-0.39899737,-1.00000000,-0.77763294,-0.26458218
2448,-0.00690497,-0.18358939,1.00000000,-0.88023068,-0.27671103
2449,-0.01729152,-0.19987844,1.00000000,-0.90610719,-0.29819118
2450,-0.03499796,-0.27948270,-1.00000000,-0.96749199,-0.27706515
2451,-0.26321185,-0.31029126,-1.00000000,-0.91855001,-0.77691097
2452,-0.00172151,-0.36281209,-1.00000000,-0.83511628,-0.81440979
2453,-0.06586080,-1.03973995,-1.00000000,0.24024021,-0.91650680
2454,0.00229392,-0.26410752,-1.00000000,-0.99191674,-0.88258963
2455,0.07597051,-0.45435743,-1.00000000,-0.68968885,-0.69041951
2456,-0.02568201,-0.25219694,1.00000000,-0.98921951,-0.27907623
2457,-0.03155028,-0.03365749,1.00000000,-0.64205133,-0.33073231
2458,0.00812911,-0.33517912,-1.00000000,-0.87901356,-0.20259997
2459,-0.03085578,-0.35258558,-1.00000000,-0.85136195,-0.26000711
2460,0.25943919,-0.23488860,1.00000000,-0.96172377,0.05771552
2461,-0.06655162,-0.35052557,-1.00000000,-0.85463444,-0.01306059
2462,-0.02087212,0.51054714,1.00000000,0.22246322,0.00543135
2463,-0.19369989,-0.45640653,-1.00000000,-0.68643370,-0.34408686
2464,0.01944150,-0.32091203,-1.00000000,-0.90167803,-0.25698434
2465,-0.06194099,-0.83355363,-1.00000000,-0.08730399,-0.81353579
2466,-0.07214046,-0.20133382,1.00000000,-0.90841919,-0.82321430
2467,0.09032631,-0.44273050,-1.00000000,-0.70815920,-0.63064596
2468,-0.03005410,-0.47298416,-1.00000000,-0.66009874,-0.34725169
2469,-0.05080716,0.00892467,1.00000000,-0.57440600,-0.46890509
2470,0.00682799,-0.34814762,-1.00000000,-0.85841202,-0.34981410
2471,-0.08439528,-0.40970533,-1.00000000,-0.76062245,-0.37103643
2472,-0.02474152,-0.23874798,1.00000000,-0.96785471,-0.57030563
2473,-0.05084926,-0.50933437,-1.00000000,-0.60235339,-0.60631773
2474,0.04950260,-0.33238946,-1.00000000,-0.88344518,-0.43260589
2475,-0.12081967,-0.40983020,-1.00000000,-0.76042408,-0.65366026
2476,0.02067404,-0.11216660,1.00000000,-0.76676960,-0.47170603
2477,0.06708437,-0.61737638,-1.00000000,-0.43071963,-0.31268616
2478,-0.01676005,-0.19767785,1.00000000,-0.90261137,-0.25365203
2479,-0.03148976,-0.06001556,1.00000000,-0.68392331,-0.39391089
2480,0.05962566,-0.30871482,-1.00000000,-0.92105433,-0.08142394
2481,0.03304303,-0.35240608,-1.00000000,-0.85164710,-0.06000389
2482,-0.07924195,-0.08213958,1.00000000,-0.71906918,-0.31340510
2483,-0.00834172,-0.16098895,1.00000000,-0.84432799,-0.29882662
2484,-0.09089697,-0.49404857,-1.00000000,-0.62663617,-0.40170530
2485,0.02324978,-0.28374438,-1.00000000,-0.96072196,-0.46469938
2486,0.01583345,-0.52861969,-1.00000000,-0.57171705,-0.49450214
2487,0.01160562,-0.19003769,1.00000000,-0.89047435,-0.33717649
2488,0.00758485,-0.21203599,1.00000000,-0.92542049,-0.30959558
2489,0.01154788,-0.22457659,1.00000000,-0.94534227,-0.13218629
2490,0.03428053,-0.23650299,1.00000000,-0.96428835,-0.11308375
2491,-0.00139055,-0.22474787,1.00000000,-0.94561436,-0.14291149
2492,-0.00547586,-0.15731829,1.00000000,-0.83849684,-0.17249242
2493,-0.01641401,-0.26312583,-1.00000000,-0.99347624,-0.21405256
2494,-0.00162084,-0.27524368,-1.00000000,-0.97422603,-0.23685754
2495,-0.00535723,-0.30768841,-1.00000000,-0.92268486,-0.30550040
2496,-0.01548691,-0.26380891,-1.00000000,-0.99239111,-0.32991183
2497,0.01642685,-0.27489179,-1.00000000,-0.97478504,-0.29198172
2498,-0.02082794,-0.30493844,-1.00000000,-0.92705341,-0.29962555
2499,-0.00680498,-0.21027588,1.00000000,-0.92262440,-0.30860321
2500,-0.01858783,-0.32078098,-1.00000000,-0.90188621,-0.33151536
2501,-0.01654304,-0.27918611,-1.00000000,-0.96796314,-0.33334431
2502,-0.00576438,-0.31413638,-1.00000000,-0.91244171,-0.37177406
2503,0.03100955,-0.30807111,-1.00000000,-0.92207690,-0.28200427
2504,0.00234492,-0.27609948,-1.00000000,-0.97286651,-0.26615889
2505,-0.03026429,-0.16702067,1.00000000,-0.85390987,-0.28637965
2506,-0.02207585,-0.25204568,1.00000000,-0.98897922,-0.29596112
2507,0.03262428,-0.34877109,-1.00000000,-0.85742159,-0.22948140
2508,0.00240339,-0.32448254,-1.00000000,-0.89600598,-0.27902025
2509,-0.00015701,-0.16223107,1.00000000,-0.84630120,-0.28335296
2510,0.03048017,-0.25187225,1.00000000,-0.98870372,-0.17815849
2511,0.04604180,-0.25946688,-1.00000000,-0.99928878,-0.06019547
2512,0.05134433,-0.16859091,1.00000000,-0.85640434,-0.02777695
2513,0.03455067,-0.12243202,1.00000000,-0.78307709,0.02789425
2514,0.00107900,-0.10670367,1.00000000,-0.75809129,0.03003470
2515,-0.01609337,-0.15651699,1.00000000,-0.83722391,-0.05061923
2516,0.01379837,-0.25580066,1.00000000,-0.99494431,-0.10645691
2517,0.01262163,-0.30673733,-1.00000000,-0.92419573,-0.17351511
2518,0.10971680,-0.21807245,1.00000000,-0.93500990,-0.04334586
2519,-0.02921719,-0.22156292,1.00000000,-0.94055480,-0.09581141
2520,-0.00676260,0.06644072,1.00000000,-0.48303695,-0.07965280
2521,-0.05665712,-0.34566518,-1.00000000,-0.86235558,-0.20166438
2522,-0.04784055,-0.27906039,-1.00000000,-0.96816287,-0.30637000
2523,-0.02307923,-0.42705747,-1.00000000,-0.73305713,-0.53634008
2524,0.04132409,-0.40090577,-1.00000000,-0.77460129,-0.41417993
2525,-0.02036968,-0.32745876,-1.00000000,-0.89127800,-0.43774405
2526,-0.01188479,-0.13642570,1.00000000,-0.80530721,-0.36020939
2527,0.03000277,-0.31942170,-1.00000000,-0.90404554,-0.22540390
2528,0.00122604,-0.29425384,-1.00000000,-0.94402680,-0.18331315
2529,-0.05427220,-0.17000698,1.00000000,-0.85865388,-0.34886241
2530,-0.03672156,-0.25536449,1.00000000,-0.99425143,-0.37717984
2531,-0.01778987,-0.41998332,-1.00000000,-0.74429501,-0.38740598
2532,0.06659499,-0.36792463,-1.00000000,-0.82699458,-0.32403726
2533,0.03044015,-0.31176947,-1.00000000,-0.91620175,-0.27344561
2534,-0.01387854,-0.06146717,1.00000000,-0.68622932,-0.20349373
2535,-0.02215400,-0.16870964,1.00000000,-0.85659295,-0.17826630
2536,0.03164434,-0.30016768,-1.00000000,-0.93463216,-0.09265841
2537,-0.06417486,-0.32471436,-1.00000000,-0.89563772,-0.31911964
2538,-0.01169539,-0.16513776,1.00000000,-0.85091872,-0.39208802
2539,-0.02003428,-0.44935659,-1.00000000,-0.69763311,-0.40274825
2540,0.00976537,-0.29369203,-1.00000000,-0.94491928,-0.34747174
2541,0.04474460,-0.31842683,-1.00000000,-0.90562597,-0.32478532
2542,-0.02136633,-0.23003514,1.00000000,-0.95401363,-0.25065147
2543,-0.05574018,-0.12627979,1.00000000,-0.78918958,-0.32692623
2544,-0.03541763,-0.32237798,-1.00000000,-0.89934925,-0.35356642
2545,-0.01706551,-0.42433766,-1.00000000,-0.73737777,-0.40003091
2546,-0.01493749,-0.36405692,-1.00000000,-0.83313876,-0.50338561
2547,0.02324969,-0.30962088,-1.00000000,-0.91961497,-0.42612163
2548,0.01989584,-0.30330875,-1.00000000,-0.92964232,-0.29513863
2549,-0.03293880,-0.19003797,1.00000000,-0.89047479,-0.29084590
2550,-0.00791241,-0.19998614,1.00000000,-0.90627829,-0.27499497
2551,0.04397418,-0.35670421,-1.00000000,-0.84481916,-0.17297444
2552,-0.02304253,-0.28247095,-1.00000000,-0.96274490,-0.25314118
2553,0.00754877,-0.12856499,1.00000000,-0.79281982,-0.27452326
2554,-0.11049459,-0.32734991,-1.00000000,-0.89145093,-0.40883083
2555,-0.03056417,-0.23661001,1.00000000,-0.96445836,-0.44805812
2556,-0.00604413,-0.58675014,-1.00000000,-0.47937197,-0.53467754
2557,0.05802589,-0.34966060,-1.00000000,-0.85600852,-0.39428696
2558,-0.00849087,-0.27692927,-1.00000000,-0.97154833,-0.42206367
2559,-0.00289993,-0.08688481,1.00000000,-0.72660737,-0.23573617
2560,0.02198583,-0.28418677,-1.00000000,-0.96001917,-0.14473248
2561,0.00685353,-0.26760294,-1.00000000,-0.98636398,-0.12239691
2562,0.01026562,-0.19378681,1.00000000,-0.89643013,-0.20510596
2563,-0.00201185,-0.23867225,1.00000000,-0.96773440,-0.19388589
2564,0.00475030,-0.22855130,1.00000000,-0.95165643,-0.18063758
2565,0.01433758,-0.26496871,-1.00000000,-0.99054866,-0.19388249
2566,-0.00704294,-0.24491084,1.00000000,-0.97764493,-0.21794775
2567,0.00926173,-0.21647307,1.00000000,-0.93246915,-0.21968623
2568,0.01958680,-0.27989193,-1.00000000,-0.96684188,-0.18228269
2569,0.01006663,-0.23152903,1.00000000,-0.95638681,-0.17307612
2570,-0.01877265,-0.20090283,1.00000000,-0.90773453,-0.23041488
2571,0.01858971,-0.22914155,1.00000000,-0.95259408,-0.18602544
2572,-0.03750709,-0.31468459,-1.00000000,-0.91157084,-0.26701753
2573,0.01014209,-0.20386039,1.00000000,-0.91243286,-0.28337344
2574,-0.01173188,-0.37025466,-1.00000000,-0.82329313,-0.32112310
2575,0.02037744,-0.22891772,1.00000000,-0.95223852,-0.25332478
2576,0.01051932,-0.29380026,-1.00000000,-0.94474734,-0.26730071
2577,0.00457875,-0.19855764,1.00000000,-0.90400899,-0.19441839
2578,0.00550243,-0.22779878,1.00000000,-0.95046099,-0.20245314
2579,0.03518510,-0.24541968,1.00000000,-0.97845327,-0.12120447
2580,-0.02922832,-0.24267988,1.00000000,-0.97410086,-0.20710943
2581,-0.01091423,-0.15463515,1.00000000,-0.83423445,-0.24422707
2582,-0.05804133,-0.34569818,-1.00000000,-0.86230316,-0.35266967
2583,-0.12106013,-0.29137496,-1.00000000,-0.94860013,-0.57184490
2584,0.04118504,-0.43116334,-1.00000000,-0.72653462,-0.56145448
2585,0.00802253,-0.61808963,-1.00000000,-0.42958657,-0.49694518
2586,0.00600144,-0.13683814,1.00000000,-0.80596241,-0.46765139
2587,0.03845105,-0.23520476,1.00000000,-0.96222601,-0.30055031
2588,-0.02422883,-0.24119971,1.00000000,-0.97174949,-0.13286231
2589,0.01463242,-0.14494771,1.00000000,-0.81884514,-0.17884491
2590,-0.02940485,-0.33086871,-1.00000000,-0.88586102,-0.24365992
2591,0.04206612,-0.21559849,1.00000000,-0.93107981,-0.18120476
2592,0.00358399,-0.34622181,-1.00000000,-0.86147133,-0.24158593
2593,-0.00119733,-0.13422469,1.00000000,-0.80181072,-0.20170104
2594,0.09367524,-0.24837033,1.00000000,-0.98314062,-0.06481831
2595,0.07825693,-0.26255270,-1.00000000,-0.99438671,0.12162542
2596,-0.00211226,0.01885825,1.00000000,-0.55862568,0.04511933
2597,0.02144959,-0.02687553,1.00000000,-0.63127761,0.07605815
2598,0.12349794,-0.26526656,-1.00000000,-0.99007551,0.29199970
2599,-0.08563777,-0.19537740,1.00000000,-0.89895693,-0.01852635
2600,-0.02945490,0.10731832,1.00000000,-0.41809947,-0.20505675
2601,0.06720658,-0.51301987,-1.00000000,-0.59649867,-0.08501356
2602,0.06969752,-0.34637027,-1.00000000,-0.86123549,-0.00146001
2603,0.02696159,-0.05965306,1.00000000,-0.68334746,-0.16863723
2604,-0.04128412,-0.05226444,1.00000000,-0.67161001,-0.09182761
2605,-0.03252487,-0.17902772,1.00000000,-0.87298408,-0.09714404
2606,-0.01716389,-0.38145810,-1.00000000,-0.80549553,-0.24325295
2607,-0.04325343,-0.35547641,-1.00000000,-0.84676963,-0.43885623
2608,0.04451671,-0.30991269,-1.00000000,-0.91915140,-0.40845508
2609,0.10090659,-0.38729946,-1.00000000,-0.79621605,-0.16221572
2610,0.04859945,-0.12695574,1.00000000,-0.79026339,-0.02172835
2611,-0.04100236,0.04030788,1.00000000,-0.52455115,-0.06301073
2612,-0.03509890,-0.11484552,1.00000000,-0.77102530,-0.04888908
2613,-0.03614846,-0.38062235,-1.00000000,-0.80682320,-0.18858133
2614,0.05149542,-0.36311150,-1.00000000,-0.83464065,-0.27414933
2615,0.01449693,-0.36622470,-1.00000000,-0.82969506,-0.33320651
2616,-0.00470947,-0.10625551,1.00000000,-0.75737934,-0.27035614
2617,0.01284378,-0.21600039,1.00000000,-0.93171826,-0.18733121
2618,-0.00770772,-0.27297039,-1.00000000,-0.97783733,-0.13807885
2619,0.01607315,-0.22090396,1.00000000,-0.93950799,-0.19942150
2620,-0.05078102,-0.28186382,-1.00000000,-0.96370938,-0.31246687
2621,-0.01157115,-0.21132500,1.00000000,-0.92429102,-0.32434962
2622,0.01161089,-0.40962781,-1.00000000,-0.76074560,-0.32648468
2623,-0.00140013,-0.29332351,-1.00000000,-0.94550471,-0.31556149
2624,-0.01422096,-0.22456096,1.00000000,-0.94531745,-0.36802345
2625,-0.00871262,-0.26315425,-1.00000000,-0.99343109,-0.29517132
2626,-0.03924661,-0.30118338,-1.00000000,-0.93301864,-0.34309841
2627,-0.00307638,-0.28484455,-1.00000000,-0.95897424,-0.36853315
2628,-0.03543686,-0.37541443,-1.00000000,-0.81509641,-0.42747639
2629,-0.00534480,-0.26812633,-1.00000000,-0.98553253,-0.41210506
2630,-0.02176491,-0.36411396,-1.00000000,-0.83304816,-0.43470840
2631,0.00914031,-0.27485491,-1.00000000,-0.97484361,-0.35091416
2632,-0.00953324,-0.32356022,-1.00000000,-0.89747116,-0.36209586
2633,0.00633807,-0.23188920,1.00000000,-0.95695897,-0.28975194
2634,0.00101365,-0.28727867,-1.00000000,-0.95510744,-0.27874067
2635,0.01452976,-0.24020118,1.00000000,-0.97016324,-0.21588723
2636,-0.01164983,-0.25599448,1.00000000,-0.99525222,-0.25189063
2637,-0.01317024,-0.21590301,1.00000000,-0.93156356,-0.25818902
2638,-0.00261561,-0.29355689,-1.00000000,-0.94513396,-0.27369460
2639,-0.02290656,-0.29806673,-1.00000000,-0.93796970,-0.31511854
2640,-0.01786295,-0.26675961,-1.00000000,-0.98770368,-0.37121475
2641,-0.03337073,-0.32694661,-1.00000000,-0.89209160,-0.40883000
2642,0.03098215,-0.31198624,-1.00000000,-0.91585739,-0.33236892
2643,0.02416490,-0.35798540,-1.00000000,-0.84278389,-0.28599166
2644,0.00220382,-0.16710195,1.00000000,-0.85403900,-0.24250664
2645,0.00561893,-0.18732327,1.00000000,-0.88616226,-0.20184180
2646,-0.00772761,-0.25246420,1.00000000,-0.98964408,-0.15743423
2647,0.00836408,-0.24233430,1.00000000,-0.97355188,-0.19660316
2648,-0.01861170,-0.28192281,-1.00000000,-0.96361566,-0.27068172
2649,0.00377727,-0.23419164,1.00000000,-0.96061658,-0.26795689
2650,-0.01601223,-0.31420720,-1.00000000,-0.91232922,-0.30541675
2651,-0.01478761,-0.24779704,1.00000000,-0.98222990,-0.31764292
2652,0.02928349,-0.30649663,-1.00000000,-0.92457809,-0.28141566
2653,0.01678821,-0.30286417,-1.00000000,-0.93034857,-0.22011171
2654,0.01161361,-0.17214051,1.00000000,-0.86204318,-0.20654109
2655,-0.00094799,-0.20920400,1.00000000,-0.92092164,-0.18045354
2656,0.00365304,-0.22455289,1.00000000,-0.94530462,-0.14851888
2657,-0.00565814,-0.26181311,-1.00000000,-0.99556160,-0.20902918
2658,0.00444359,-0.24816554,1.00000000,-0.98281528,-0.23040702
2659,0.02474397,-0.27578434,-1.00000000,-0.97336715,-0.20766846
2660,-0.00521432,-0.24582060,1.00000000,-0.97909015,-0.21505669
2661,0.00881281,-0.18560562,1.00000000,-0.88343362,-0.20612124
2662,-0.00286503,-0.27446790,-1.00000000,-0.97545842,-0.20128427
2663,-0.01553602,-0.23286063,1.00000000,-0.95850217,-0.23588404
2664,0.00994917,-0.26749942,-1.00000000,-0.98652843,-0.26150499
2665,-0.00775997,-0.30508410,-1.00000000,-0.92682202,-0.26591343
2666,-0.01745355,-0.22948994,1.00000000,-0.95314754,-0.31140030
2667,-0.01196737,-0.28201879,-1.00000000,-0.96346319,-0.32716332
2668,-0.00991371,-0.31077189,-1.00000000,-0.91778649,-0.31742686
2669,-0.02329126,-0.29449877,-1.00000000,-0.94363770,-0.37499113
2670,0.01556930,-0.28840721,-1.00000000,-0.95331465,-0.33459057
2671,-0.02570946,-0.32808770,-1.00000000,-0.89027888,-0.34888778
2672,-0.02185566,-0.21281953,1.00000000,-0.92666520,-0.36601188
2673,0.03522931,-0.33526056,-1.00000000,-0.87888419,-0.28783526
2674,0.01017790,-0.32382943,-1.00000000,-0.89704350,-0.22987491
2675,-0.03474792,-0.15450402,1.00000000,-0.83402613,-0.31701196
2676,0.01453431,-0.22881151,1.00000000,-0.95206979,-0.24731965
2677,-0.01425650,-0.36207044,-1.00000000,-0.83629446,-0.23415977
2678,0.03597587,-0.21588952,1.00000000,-0.93154214,-0.23286692
2679,0.03029738,-0.30128881,-1.00000000,-0.93285116,-0.19802492
